T_on,T_off,Valid,Power_kWh,Min_T,Max_T,Pasta_Ts
86.32,88.00,False,NA,84.52,88.01,[84.81022426513834, 85.04870692643424, 84.95007731739776, 85.00933366010963, 84.94828641643424, 85.00829337481701, 84.97273947993446, 84.97422752893245, 84.97505185524905, 84.9755132656518, 84.97576767206418, 84.97590440297465, 84.9759746141059, 84.97600756573986, 84.97601995696408, 84.97602128223754, 84.97601690684941, 84.97600983314324, 84.9760017147894, 84.97599343899475, 84.97598546034382, 84.97597799186912, 84.9759711140904, 84.97596483690485, 84.97595913446419, 84.97595396457538, 84.9759492792873, 84.9759450304534, 84.97594117253199, 84.97593766377116, 84.97593446659623, 84.9759359622209, 84.9759434734128, 84.97595291117638, 84.97596305732999, 84.97597369208147, 84.97598361817585, 84.97599319498566, 84.9760015705528, 84.97600936071703, 84.97601530644052, 84.97601966710502, 84.97602368707406, 84.97602697719627, 84.97602986186517, 84.97603252448752, 84.97603506814775, 84.97603755023296, 84.97603946085536, 84.97604159209604, 84.97604331270135, 84.97604480289161, 84.9760467044658, 84.97604830450103, 84.97604973494543, 84.97605107079427, 84.97605235454469, 84.97605361015653, 84.97605485104835, 84.97605554913402]
86.32,88.26,False,NA,84.52,88.28,[84.81022426513834, 86.04094588128561, 85.05698515012621, 85.38988127393853, 85.23313819717872, 85.33173082898693, 85.270188263069, 85.30438524233543, 85.27644826181084, 85.31007881369194, 85.28088154202686, 85.31252094168889, 85.28225241563351, 85.31328205509062, 85.28266908145113, 85.31350369895851, 85.28278177741045, 85.31355551387878, 85.28280052445429, 85.31355640891084, 85.28279247216369, 85.31354403597194, 85.28277857089113, 85.3135298642697, 85.2827649635035, 85.31351704099049, 85.28275314538377, 85.31350615348487, 85.28274381259938, 85.3135068800372, 85.28275946941875, 85.31353029989273, 85.28278613638658, 85.31355740597482, 85.2828097404168, 85.31357661030601, 85.28282445807014, 85.31358884412714, 85.28283535841562, 85.31359847786337, 85.28284377646894, 85.31360568732053, 85.28285034130286, 85.31361190975146, 85.28285585398001, 85.3136170349988, 85.28286078370569, 85.31362186409554, 85.28286503246623, 85.31362578970545, 85.2828687903014, 85.3136289165572, 85.2828721099269, 85.31363235012765, 85.28287507926285, 85.31363505743037, 85.2828776455899, 85.31363754491605, 85.28288009475226, 85.31363943724374]
86.32,88.53,False,NA,84.52,88.54,[84.81022426513834, 85.95649350454812, 85.40072435648949, 86.25710169201854, 85.20373165985987, 86.17358723343625, 85.28523821754597, 86.22555533665746, 85.21476921010982, 86.17831967721642, 85.29098652807268, 86.23012139808328, 85.21860193199774, 86.18046211244742, 85.26701149703828, 86.21833969305021, 85.23148661523966, 86.18902603405927, 85.27192689659795, 86.20585688561673, 85.24161261190777, 86.20950214609682, 85.24490535106638, 86.1948633812135, 85.25335469094243, 86.21344787607367, 85.22466221954896, 86.20221225763711, 85.26222321043387, 86.21988819117145, 85.2295751752529, 86.18789317707677, 85.27127537269237, 86.22071465634527, 85.207758303851, 86.19470696847394, 85.25329296704409, 86.21345915610362, 85.22470446862512, 86.20228617984543, 85.26229580006088, 86.21997059737953, 85.22964682553726, 86.18796422620656, 85.2713364393728, 86.22076846859036, 85.2078068362549, 86.19474963455026, 85.25333222885588, 86.2134948245652, 85.22473788357503, 86.20231616761308, 85.26232399035229, 86.2199962315831, 85.22967108211851, 86.1879862303217, 85.27135766174315, 86.22078835570717, 85.20782536152444, 86.19476705244216]
86.32,88.79,False,NA,84.52,88.80,[84.81022426513834, 85.63315795007446, 86.18248820426521, 86.51360523861449, 85.52603815490531, 86.10804813394306, 86.48133820874672, 85.53935897969627, 86.11688819703795, 86.48627033467601, 85.54215568608082, 86.11842249150207, 86.48709667172412, 85.54259819480559, 86.11864156192928, 86.48719273260997, 85.54262976620419, 86.1186380999147, 86.48717158690205, 85.54260089195539, 86.1186068901327, 86.48714043554102, 85.54257107134264, 86.11857940528417, 86.48711517537932, 85.54255087865799, 86.11856800722018, 86.48712083413231, 85.5425704993184, 86.11859102088329, 86.48714637187312, 85.54259597513146, 86.11861851501705, 86.4871705181355, 85.54261768306311, 86.11863788573118, 86.4871879488012, 85.54263383706055, 86.11865286401937, 86.48720161888079, 85.54264594852829, 86.11866357936722, 86.48721147596852, 85.54265550495326, 86.11867246030013, 86.48721935992079, 85.54266296490609, 86.11867970600181, 86.48722587542066, 85.54266864706007, 86.11868491639339, 86.48723077032311, 85.5426734453481, 86.11868967339811, 86.48723544701176, 85.54267814821735, 86.1186938605454, 86.48723877435431, 85.54268104521812, 86.11869650894947]
86.32,89.05,False,NA,84.52,89.06,[84.81022426513834, 85.29747102035395, 85.62825572605628, 85.85898946612038, 86.01812327051567, 86.12935262164793, 86.20629613917704, 86.26027403008305, 86.29774475502697, 86.32412514994137, 86.34076924431974, 86.35362586666581, 86.36261392540308, 86.3676916566347, 86.37227786892838, 86.37486621014062, 86.37632466057849, 86.37714436284814, 86.37760319440646, 86.3778583434206, 86.37799870252725, 86.37807452075849, 86.379833466696, 86.38082599206757, 86.3813855659292, 86.3817090173246, 86.38189076890887, 86.38199376497391, 86.38205652036116, 86.38209612337542, 86.3821222063203, 86.38214075949512, 86.38215401759942, 86.38216380074493, 86.38217224406574, 86.38217886889868, 86.38218451184731, 86.38218963724105, 86.38219449988432, 86.3821986913893, 86.38220252569012, 86.38220563228758, 86.38220888790994, 86.3822116985166, 86.38221426963337, 86.38221671563839, 86.38221909952425, 86.38222145539481, 86.38222326471005, 86.38222530752675, 86.38222695131493, 86.3822283739761, 86.38223021016475, 86.38223174924084, 86.38223312328554, 86.3822344066263, 86.38223564098226, 86.38223684961127, 86.38223804539267, 86.38223870470753]
86.32,89.32,False,NA,84.52,89.33,[84.81022426513834, 84.97487329462807, 85.05750442524084, 85.11708114757549, 85.15931902187894, 85.18958468403636, 85.21094859645417, 85.25255797173038, 85.28236344430029, 85.30339720685521, 85.29219696750822, 85.283755013438, 85.3041600661039, 85.29260458970212, 85.31122000275577, 85.32384354053866, 85.33305707925462, 85.31313699291529, 85.29973959053135, 85.29005382457122, 85.28247955053934, 85.30338380178307, 85.29211767071516, 85.2836470665907, 85.30405337334106, 85.29251533046418, 85.31115384292679, 85.32380312696542, 85.33304237150921, 85.31314732832791, 85.29977273260619, 85.29010809642364, 85.28255265034073, 85.30347368914055, 85.2922210026184, 85.28375923569787, 85.30416110903221, 85.29261226152296, 85.3112381769072, 85.32387387423293, 85.33309980201844, 85.31319267729444, 85.29980798152053, 85.2901343198838, 85.28257140280844, 85.30348518957008, 85.29222742921691, 85.28376282396468, 85.3041630196902, 85.29261323964998, 85.31123857481457, 85.32387391168093, 85.33309960971505, 85.31319240946934, 85.29980770947438, 85.29013407884786, 85.28257120867019, 85.30348498918738, 85.29222723835977, 85.28376266363695]
86.32,89.58,False,NA,84.52,89.59,[84.81022426513834, 85.03287710017707, 84.89836689822191, 84.98276959302068, 84.93932035809569, 84.96028604251903, 84.95045384964652, 84.94264686052489, 84.96214052384354, 84.95148051137284, 84.9431992852209, 84.96242207525727, 84.95160994468401, 84.94324356124517, 84.9624197900511, 84.95158410311856, 84.94320636850277, 84.96237814653921, 84.95154233888722, 84.94316620740406, 84.96234043536505, 84.95150776483402, 84.94313519085627, 84.96232760659473, 84.95151845636164, 84.94317063360589, 84.96237235554939, 84.95156518471127, 84.94321539016936, 84.96241379178788, 84.95160304828669, 84.94324988872354, 84.962444979176, 84.9516309976339, 84.94327455051597, 84.96246680141017, 84.95165077755681, 84.94329267866051, 84.96248348491984, 84.95166568507818, 84.94330508814475, 84.9624929756075, 84.95167154466019, 84.94330884467928, 84.96249550174201, 84.95167335033887, 84.94331021379023, 84.96249659779897, 84.95167427577582, 84.9433110217513, 84.96249731991755, 84.95167493736955, 84.94331163288847, 84.96249788729811, 84.95167547080578, 84.94331213418415, 84.9624983582359, 84.95167591735424, 84.94331255649377, 84.96249875692891]
86.32,89.84,False,NA,84.52,89.85,[84.81022426513834, 85.27543570002643, 85.04890530872609, 85.14908820820995, 85.09010968050966, 85.15053128575428, 85.09095627930883, 85.15099056710274, 85.09119448220825, 85.15109897983336, 85.09123085016446, 85.15109364427605, 85.09120462890507, 85.15105621042086, 85.09116368840668, 85.15101433274364, 85.0911237769433, 85.15097657682622, 85.09108928880852, 85.15094483236557, 85.0910607288353, 85.15091879705396, 85.09105021037449, 85.15093388210708, 85.09108043048461, 85.15096856173989, 85.09111528492141, 85.15100170146815, 85.09114585604347, 85.15102883996579, 85.0911703220663, 85.15105077049894, 85.0911899942507, 85.15106860947344, 85.09120592570784, 85.15108289464645, 85.09121740369847, 85.15109222037715, 85.09122307961701, 85.15109577192429, 85.09122541636444, 85.15109738080801, 85.09122660433623, 85.15109829950275, 85.09122736389989, 85.1510989436319, 85.09122793751904, 85.1510994560241, 85.09122841125813, 85.15109988964926, 85.09122881905473, 85.15110026712338, 85.09122917693144, 85.15110060025239, 85.09122949418199, 85.15110089656534, 85.09122977719595, 85.15110116157771, 85.09123003090508, 85.15110139962407]
86.32,90.11,False,NA,84.52,90.12,[84.81022426513834, 85.51896842681786, 85.1752773830792, 85.3478517555651, 85.2612366714277, 85.30414622686308, 85.28240065308233, 85.2919520833044, 85.27318727500162, 85.28663342460023, 85.29424972764026, 85.27444740518304, 85.28730595058188, 85.27047939468201, 85.30915146845426, 85.28512442891741, 85.2933822753701, 85.2738919699093, 85.28693344065512, 85.29432854833362, 85.2744098773268, 85.28721685675598, 85.270388056081, 85.30908145040125, 85.28508720395747, 85.29338043510394, 85.27392513163922, 85.2869991937703, 85.29442529339703, 85.27453466166543, 85.28735957448174, 85.27053074924582, 85.30921507713474, 85.28520948937228, 85.29348879302077, 85.27401873765983, 85.28707916953245, 85.27037956220614, 85.3091348274371, 85.28516502032521, 85.29346455127121, 85.2740059022861, 85.28707273841111, 85.27037670968534, 85.30913393932279, 85.28516521374947, 85.29346530091998, 85.27400693101731, 85.28707388159073, 85.27037788750347, 85.30913509485617, 85.28516633975285, 85.29346637451434, 85.27400795347565, 85.28707484775553, 85.2703788035429, 85.30913595567, 85.28516715970017, 85.29346714816332, 85.27400868752692]
86.32,90.37,False,NA,84.52,90.38,[84.81022426513834, 85.73929105381453, 85.30653334217367, 85.52326825599391, 85.41407679004432, 85.46674687614812, 85.45240127549944, 85.44216061800917, 85.4604615653017, 85.44887890092522, 85.44011151184202, 85.45924898215897, 85.44814355070164, 85.43964969166461, 85.45894575063032, 85.44793446134048, 85.43949728749563, 85.45882866683536, 85.44784085580582, 85.43941958178833, 85.45876234271242, 85.44780375458863, 85.43942132087703, 85.4588045876368, 85.44786443031649, 85.43948589890057, 85.4588666115827, 85.44792117771065, 85.43953656438939, 85.4589116188497, 85.44796128914749, 85.4395725450403, 85.45894237809367, 85.4479842842479, 85.43958768805481, 85.45895154769241, 85.44799003477519, 85.43959145196206, 85.45895414088041, 85.44799193873278, 85.43959292939452, 85.45895534374307, 85.44799296707134, 85.43959383187081, 85.45895615011182, 85.4479937050106, 85.43959451040025, 85.45895677589631, 85.44799429045283, 85.43959505691721, 85.45895728540998, 85.44799477106783, 85.43959550847083, 85.458957708614, 85.44799517210164, 85.43959588676132, 85.45895806445247, 85.44799551046474, 85.4395962069728, 85.45895836658013]
86.32,90.63,False,NA,84.52,90.64,[84.81022426513834, 85.93633103152115, 85.4471742003757, 85.67765098292722, 85.5786920199553, 85.61384981317458, 85.61131245321893, 85.60998084229549, 85.60920718371226, 85.60874920569239, 85.60847055842645, 85.60829453174492, 85.60817794551177, 85.6080964452022, 85.60803623520685, 85.60798943955628, 85.60795150282956, 85.60791973628389, 85.60789250555726, 85.60786877709327, 85.60785682128392, 85.60786905751088, 85.60789100947457, 85.60791536824155, 85.60793892798225, 85.60796080980053, 85.60798043098953, 85.60799741579557, 85.60801251955628, 85.60802613177303, 85.6080379613282, 85.60804488256737, 85.60804900730979, 85.60805153227173, 85.60805313630252, 85.60805420507354, 85.60805495823537, 85.60805552134096, 85.60805596655551, 85.60805633571594, 85.60805665337737, 85.60805693422714, 85.60805718727008, 85.60805741822159, 85.60805763087698, 85.60805782787766, 85.60805801116062, 85.60805818223129, 85.60805834229086, 85.60805849235261, 85.60805863327484, 85.6080587658125, 85.60805889062543, 85.60805900830756, 85.60805911941016, 85.60805922440458, 85.60805932374306, 85.60805941781487, 85.60805950698895, 85.60805959160037]
86.32,90.89,False,NA,84.52,90.90,[84.81022426513834, 86.13537380189155, 85.61153155967622, 85.8231941298801, 85.73367939357978, 85.77718655545982, 85.75482509002124, 85.76447780613285, 85.77201650486738, 85.77641037620145, 85.75445786306005, 85.76418009976774, 85.77176306014444, 85.77618751229578, 85.75425899803747, 85.76400038062636, 85.77160085226346, 85.77604103446615, 85.7541271262608, 85.76388121476913, 85.77151673565143, 85.77600787550563, 85.75414778096761, 85.7639540034137, 85.77161413620307, 85.77610827617947, 85.75424221889111, 85.76403937051043, 85.77168964728432, 85.77617330442268, 85.75429430857528, 85.76407833058997, 85.7717158715664, 85.77618886807969, 85.75430380132632, 85.76408431597089, 85.77171983250939, 85.77619163913623, 85.75430586567477, 85.76408593052145, 85.77172116474961, 85.77619278115023, 85.75430687741238, 85.76408683408727, 85.77172198846417, 85.77619353879383, 85.75430758235565, 85.76408748473708, 85.77172259561684, 85.77619410663418, 85.7543081173269, 85.76408798321178, 85.77172306446074, 85.77619454805962, 85.75430853569965, 85.76408837511812, 85.77172343491766, 85.77619489851084, 85.75430886933114, 85.76408868895959]
86.32,91.16,False,NA,84.52,91.17,[84.81022426513834, 88.24320299456586, 85.14074730558079, 86.17372530998901, 85.81729347788965, 85.94172736242456, 85.89564421025207, 85.91734423578815, 85.90477016726197, 85.92222174132829, 85.90974286714284, 85.90062143395386, 85.9198144341397, 85.90604618409596, 85.92283217069557, 85.90998869026288, 85.90067003256159, 85.91975991303576, 85.90594183250901, 85.92270978101583, 85.90989882609617, 85.9006317319021, 85.91977919991584, 85.90601755671317, 85.92283512318262, 85.91003394476327, 85.90076117116499, 85.91989622719097, 85.90611938517426, 85.92291861600896, 85.91009880263397, 85.900808323082, 85.9199275497483, 85.90613785977921, 85.92292975978363, 85.91010577785889, 85.90081288050318, 85.91993068266828, 85.9061401542989, 85.92293153206846, 85.91010723416524, 85.90081411821679, 85.91993176039928, 85.90614112099281, 85.9229324056674, 85.91010804312751, 85.90081486521407, 85.91993244902389, 85.9061417639963, 85.92293300309255, 85.91010860778404, 85.90081539447773, 85.91993294264635, 85.90614222942334, 85.92293343910063, 85.91010902297077, 85.90081578624736, 85.9199333102809, 85.9061425781076, 85.92293376754257]
86.32,91.42,False,NA,84.52,91.43,[84.81022426513834, 88.24320299456586, 84.9023409118163, 88.2864202650212, 84.88613169479312, 88.277714381219, 84.88100129373913, 88.27490026988316, 84.90201009513181, 88.28603005357938, 84.88595859019118, 88.27740607523494, 84.88083985313287, 88.2746238327195, 84.90184564376163, 88.28578351914472, 84.88580302643946, 88.2771945766994, 84.88070169388627, 88.27444776709956, 84.90177046367872, 88.28572313430176, 84.88580620417056, 88.27723219402127, 84.88076999016826, 88.2745615409678, 84.90184775923973, 88.2858137991876, 84.88586610896402, 88.27729884231341, 84.8808144294361, 88.2746116350059, 84.90188142852087, 88.28585242718722, 84.88589230378437, 88.27732910936476, 84.88083511577551, 88.27463572747942, 84.90189800173216, 88.28587235644196, 84.88590607736255, 88.27734542940952, 84.88084646755124, 88.27464720051202, 84.90190623864576, 88.28587811175365, 84.88591074168588, 88.27734791606362, 84.88084903470664, 88.27464856888307, 84.90190800548554, 88.28587905341102, 84.88591214815438, 88.27734866561511, 84.88085023211795, 88.27464920699812, 84.90190905227296, 88.28587961125075, 84.88591308030692, 88.27734916236713]
86.32,91.68,False,NA,84.52,91.69,[84.81022426513834, 88.24320299456586, 85.18396438896215, 88.43634048953112, 85.06413829605633, 88.37253619230813, 85.1105732255719, 88.3971641627595, 85.08303012731943, 88.38243122595082, 85.09363170439113, 88.38799018233051, 85.10037334253484, 88.39156181907245, 85.10247675446516, 88.39264026765971, 85.10310626055913, 88.39294128255808, 85.1032768459811, 88.3930135343758, 85.10336821182683, 88.39310235515184, 85.10342374204903, 88.3931551266888, 85.10345728591561, 88.39318831178899, 85.10347875989645, 88.39321137540097, 85.10349388561684, 88.39322787896059, 85.10350485718814, 88.3932406663236, 85.1035134193215, 88.39325052345401, 85.10352008306833, 88.39325857615368, 85.10352554844918, 88.39326376928565, 85.10352921780073, 88.39326572567775, 85.1035308881032, 88.3932666160796, 85.10353185808327, 88.39326713305937, 85.1035325493049, 88.39326750143246, 85.10353310429582, 88.39326779718584, 85.10353357572548, 88.39326804840691, 85.10353398645665, 88.39326826727915, 85.10353434875076, 88.39326846034409, 85.10353467071127, 88.3932686319058, 85.10353495831684, 88.39326878517592, 85.1035352163844, 88.39326892269354]
86.32,91.95,False,NA,84.52,91.96,[84.81022426513834, 88.24320299456586, 85.43980449872203, 88.5719692259938, 85.25313343189724, 88.4730228330585, 85.32179088795606, 88.509392966754, 85.3008099802391, 88.49818750230818, 85.31711260319469, 88.50681570742606, 85.29927312358569, 88.49724793988433, 85.31653496738873, 88.50640892015481, 85.29900941267623, 88.49702764161263, 85.31638281636478, 88.50628066195753, 85.29898097142532, 88.49704121313341, 85.3164515667464, 88.50638159117388, 85.29904542004867, 88.49711501020705, 85.31649890646786, 88.50643424487166, 85.29907954930243, 88.49715363823803, 85.31652415387381, 88.50646392913103, 85.29909909752985, 88.4971765776415, 85.31653936156954, 88.5064774783785, 85.29910851174344, 88.49718205473363, 85.31654379209866, 88.50647984022612, 85.29911093709447, 88.49718334740948, 85.31654543796431, 88.50648071733205, 85.29911222401277, 88.49718403318407, 85.3165465097472, 88.50648128844983, 85.29911314921141, 88.49718452619018, 85.31654731646307, 88.50648171832103, 85.29911386237279, 88.49718490621075, 85.31654794755161, 88.5064820546087, 85.29911442650358, 88.49718520681667, 85.31654845140258, 88.50648232310226]
86.32,92.21,False,NA,84.52,92.22,[84.81022426513834, 88.24320299456586, 85.69663223133107, 88.70738363476825, 85.43890413070632, 88.5715040192988, 85.5295202377892, 88.61939831860805, 85.49182195882588, 88.59931210575436, 85.50307683499109, 88.6052477402854, 85.50654261847704, 88.60704056259797, 85.5075772520591, 88.60754717483685, 85.50785861930852, 88.6076607976062, 85.50791138251147, 88.6076841037893, 85.50799283154669, 88.60776856922378, 85.50804495862612, 88.60782057317282, 85.50807746421076, 88.60785420772741, 85.50809877428163, 88.60787762237364, 85.50811377816513, 88.60789445399782, 85.50812468511707, 88.60790707959235, 85.50813294381123, 88.60791148309629, 85.50813623678897, 88.60791323862384, 85.50813786433926, 88.60791410611772, 85.50813888131404, 88.60791464808132, 85.50813963471698, 88.60791504954751, 85.50814024623197, 88.60791537538653, 85.50814076423099, 88.60791565140036, 85.50814121200283, 88.60791588999545, 85.50814160340526, 88.60791609855245, 85.50814194802697, 88.60791628218497, 85.50814225322254, 88.60791644481336, 85.5081425248096, 88.60791658952147, 85.50814276756171, 88.60791671887357, 85.50814298542188, 88.6079168349706]
86.32,92.47,False,NA,84.52,92.48,[84.81022426513834, 88.24320299456586, 85.93156541029235, 88.83011029800709, 85.6142619184465, 88.6640293855922, 85.70507340154856, 88.71159951633257, 85.6931762892781, 88.70545525466167, 85.68956199111895, 88.70346064094079, 85.68837191296237, 88.70276973081474, 85.68794516560038, 88.70249617362664, 85.71099593707486, 88.71475135822645, 85.69833652491108, 88.7081349620181, 85.69112321269142, 88.70419740105275, 85.68882288571429, 88.70299461636085, 85.68812130601437, 88.70263702364147, 85.68791360913612, 88.70253853135371, 85.6878571523847, 88.70251790851906, 85.6878460217678, 88.70251288983735, 85.68784385382142, 88.70251173305259, 85.68784381726809, 88.70251171303792, 85.68784434484625, 88.70251199396796, 85.6878449676871, 88.70251232577246, 85.6878455547933, 88.70251263857114, 85.68784607713901, 88.70251291688076, 85.68784653495013, 88.70251316081163, 85.68784693566687, 88.70251337432276, 85.68784728750728, 88.70251356179214, 85.68784759782059, 88.70251372714094, 85.68784787278963, 88.70251387364961, 85.68784811754323, 88.70251400407201, 85.68784833633624, 88.70251412065112, 85.68784853269064, 88.70251422527988]
86.32,92.74,False,NA,84.52,92.75,[84.81022426513834, 88.24320299456586, 86.11773798329477, 88.9251677767242, 85.8138073160645, 88.76873447926252, 85.89249453326886, 88.80972274001502, 85.87285671248773, 88.79936184510007, 85.89020695084795, 88.80854709406294, 85.8721124644779, 88.79883995928692, 85.88984362067531, 88.80824919059808, 85.87188519460464, 88.79863387208503, 85.88969924808241, 88.80814338032201, 85.87189212905099, 88.79868821897482, 85.88980075792078, 88.8082642092381, 85.87196616628827, 88.79876921287087, 85.88985075238419, 88.80832022458667, 85.87200107060174, 88.79880489605434, 85.88987335286006, 88.80833639907388, 85.87201199609316, 88.79881072135244, 85.8898779811748, 88.80833886629969, 85.87201447693394, 88.79881204351123, 85.88987962762378, 88.80833974362659, 85.87201574160434, 88.79881271735645, 85.889880663475, 88.80834029553834, 85.87201662457403, 88.79881318781383, 85.88988142334429, 88.80834070040326, 85.87201728967244, 88.79881354218014, 85.88988200541564, 88.80834101054067, 85.87201780570453, 88.79881381713804, 85.88988246191316, 88.80834125377714, 85.87201821431381, 88.7988140348585, 85.88988282654152, 88.808341448058]
86.32,93.00,False,NA,84.52,93.01,[84.81022426513834, 88.24320299456586, 86.2793228597844, 89.00462679465812, 86.002817909395, 88.86695586635403, 86.0711293598759, 88.9020947299432, 86.04753746407643, 88.88968872662174, 86.0369709147451, 88.88373047401481, 86.06042179286452, 88.89643409517836, 86.04414168765874, 88.88770346934253, 86.03571480738893, 88.88291626941216, 86.05989666306404, 88.89608296454409, 86.04398423840875, 88.8876378190567, 86.0357557093571, 88.88302012847616, 86.06002429640975, 88.89623578038716, 86.0440771639774, 88.88774170624498, 86.03581930990481, 88.88308333970288, 86.06006361117964, 88.8962681001079, 86.04409808733666, 88.8877528634355, 86.03582755121332, 88.8830877334266, 86.06006762957324, 88.89627024185883, 86.04410057748312, 88.88775419036453, 86.03582937192219, 88.88308870352874, 86.06006909159193, 88.89627102080921, 86.04410181206401, 88.88775484813515, 86.03583042792535, 88.88308926615626, 86.06007000705297, 88.89627150855662, 86.04410261741478, 88.88775527722157, 86.03583113476648, 88.88308964276662, 86.06007063186044, 88.89627184145931, 86.04410317615302, 88.88775557492252, 86.0358316323071, 88.88308990786138]
86.47,88.00,False,NA,84.66,88.01,[84.924158035512, 85.02430078600587, 85.08763518022637, 85.15925954647811, 85.21033087688343, 85.22059304269104, 85.2284944927604, 85.2599815874616, 85.28199074023227, 85.2716874804593, 85.29067779978841, 85.27813594600937, 85.26946481066562, 85.26246469386913, 85.2579299006519, 85.28076896466987, 85.27094326382029, 85.29020986678437, 85.27783022573688, 85.26925560697495, 85.26231416827656, 85.25781619083281, 85.28067897845379, 85.27086972141993, 85.2901478377735, 85.30316575380475, 85.31261367408977, 85.32002510316546, 85.29890082020104, 85.31017839107834, 85.29177425062021, 85.27870097792349, 85.26974018812616, 85.2895089120251, 85.3028120437396, 85.3124254036676, 85.31993386807697, 85.29886870125861, 85.31018294345306, 85.29180232296758, 85.27874110454863, 85.26978317396363, 85.28954975076908, 85.30284883540597, 85.31245903679485, 85.31996428102669, 85.29889647565467, 85.31020829985336, 85.29182598856595, 85.27876290447861, 85.26980299440433, 85.28956848278297, 85.30286595458419, 85.31247476050976, 85.3199792512735, 85.2989105894438, 85.31022144508105, 85.29183814524768, 85.27877455791631, 85.2698144178219]
86.47,88.26,False,NA,84.66,88.27,[84.924158035512, 85.40280055392111, 85.13585513241705, 85.28291817479779, 85.23168980038623, 85.24751951391974, 85.23250739783579, 85.24796564136409, 85.23273998048428, 85.24807529086323, 85.23278041335678, 85.24807717230789, 85.23276218921438, 85.24804902749904, 85.23273032671752, 85.24801655516363, 85.23269917317991, 85.2479874233486, 85.23267252923192, 85.24796320525111, 85.2326507349545, 85.24794357435442, 85.23263314215988, 85.24792774608332, 85.23261894289146, 85.2479149410551, 85.23260741801003, 85.24790450782581, 85.23259798826983, 85.24790535582129, 85.23261438980572, 85.24792931769743, 85.23264038934856, 85.24795565639499, 85.23266609942219, 85.24797757181699, 85.23268302731464, 85.2479911721256, 85.23269424409723, 85.24800107709298, 85.23270289833276, 85.24800904846322, 85.23270996890736, 85.24801508294027, 85.2327159791241, 85.24802109327702, 85.23272092626713, 85.24802544461997, 85.23272548977327, 85.24802959784061, 85.23272941819312, 85.24803340307876, 85.23273262538771, 85.24803627259762, 85.23273530849609, 85.24803885151525, 85.23273783253316, 85.24804134529974, 85.23274031239517, 85.24804381737643]
86.47,88.53,False,NA,84.66,88.54,[84.924158035512, 86.18433954376447, 85.18664485461017, 86.27836494155484, 85.08174678318237, 86.24682338944673, 85.13127316323026, 86.26149121180991, 85.10572805467598, 86.25179924411144, 85.11864470910325, 86.26027745194166, 85.12486090396712, 86.2578397599826, 85.12836469505632, 86.25977557394532, 85.12947430981896, 86.26037931947556, 85.10502287649498, 86.25130235564994, 85.11830432215727, 86.26000514340014, 85.12466078639086, 86.25766285695653, 85.12822761383346, 86.2596472969567, 85.12937209571193, 86.26028448517546, 85.10495728254365, 86.25125545612906, 85.11828122987778, 86.26000648347892, 85.12467712450596, 86.25770573447402, 85.12827797763042, 86.25972504716714, 85.12945053761682, 86.26038480432776, 85.10504290493616, 86.25134730583058, 85.11835702396009, 86.26008057446673, 85.12473907486755, 86.25776293377851, 85.12832630621294, 86.25976767205992, 85.12948810648015, 86.26041761407626, 85.10507345573173, 86.25137481402221, 85.11838254153425, 86.26010383059877, 85.12476120109395, 86.25778336289802, 85.1283458087891, 86.25978512441652, 85.1295048974894, 86.2604330981303, 85.10508811385752, 86.25138809026953]
86.47,88.79,False,NA,84.66,88.80,[84.924158035512, 85.88063517172822, 86.48828140354621, 85.48416774456318, 86.24533003449775, 85.64943582510074, 86.35511739501034, 85.5996422854314, 86.32301026522892, 85.62668660940021, 86.33953638294791, 85.6146177866008, 86.33283568290193, 85.60829098287577, 86.32769123598757, 85.60532516634333, 86.32601148926199, 85.6043493679765, 86.32545134712701, 85.60401816902987, 86.32525540572085, 85.60389782313143, 86.32517976683262, 85.60384801534903, 86.3251452588501, 85.60382538019941, 86.32513441880671, 85.60383289389307, 86.32515107474241, 85.60385161575044, 86.32517804588306, 85.60387402052795, 86.32519726504782, 85.60389068831373, 86.32521132524245, 85.60390354164258, 86.32522290393396, 85.60391404402522, 86.32523219945571, 85.60392226832457, 86.32524031758054, 85.6039298972163, 86.32524707545349, 85.60393626375561, 86.32525263339467, 85.6039414481788, 86.32525756683113, 85.60394577279338, 86.32526150497053, 85.60394954850166, 86.32526515654091, 85.60395317497675, 86.32526820224932, 85.60395593825648, 86.32527131288035, 85.60395874769308, 86.32527392173475, 85.60396127572952, 86.32527584561353, 85.6039634151816]
